,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
41849,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:56:55,0,5199,3.0
41850,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:56:58,0,5199,1.0
41851,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:56:59,0,5199,2.0
41852,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:01,0,5199,1.0
41853,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:02,0,5199,1.0
41854,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:03,0,5199,1.0
41855,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:04,0,5199,1.0
41856,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:05,0,5199,1.0
41857,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:06,0,5199,1.0
41858,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:07,0,5199,1.0
41859,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:08,0,5199,1.0
41860,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:09,0,5199,1.0
41861,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:10,0,5199,1.0
41862,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:11,0,5199,1.0
41863,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:12,0,5199,1.0
41864,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:13,0,5199,1.0
41865,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:14,0,5199,1.0
41866,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:15,0,5199,1.0
41867,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:16,0,5199,1.0
41868,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:17,0,5199,1.0
41869,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:18,0,5199,1.0
41870,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:19,0,5199,1.0
41871,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:20,0,5199,1.0
41872,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:21,0,5199,1.0
41873,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:22,0,5199,1.0
41874,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:23,0,5199,1.0
41875,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:24,0,5199,1.0
41876,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:25,0,5199,1.0
41877,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:26,0,5199,1.0
41878,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:27,0,5199,1.0
41879,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:28,0,5199,1.0
41880,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:29,0,5199,1.0
41881,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:30,0,5199,1.0
41882,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:31,0,5199,1.0
41883,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:32,0,5199,1.0
41884,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:33,0,5199,1.0
41885,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:34,0,5199,1.0
41886,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:35,0,5199,1.0
41887,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:36,0,5199,2.0
41888,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:38,0,5199,1.0
41889,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:39,0,5199,1.0
41890,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:40,0,5199,1.0
41891,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:41,0,5199,1.0
41892,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:42,0,5199,1.0
41893,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:43,0,5199,1.0
41894,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:44,0,5199,1.0
41895,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:45,0,5199,1.0
41896,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:46,0,5199,1.0
41897,AB00006,AAA7109006,311,115.649233,24.95984,1,0,0,0,0,2018-08-04 06:57:47,0,5199,1.0
