,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-10-07 22:43:35,66669.0,AD00419,AAA7109419,0.0,114.54644550637975,26.323106523839744,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
1,2018-10-07 22:43:36,66670.0,AD00419,AAA7109419,0.0,114.54644623450224,26.323107277453854,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,4.0
2,2018-10-07 22:43:37,,AD00419,AAA7109419,0.0,114.54644729989941,26.32310699186024,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,
3,2018-10-07 22:43:38,,AD00419,AAA7109419,0.0,114.5464483652966,26.323106706266625,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,
4,2018-10-07 22:43:39,,AD00419,AAA7109419,0.0,114.54644943069377,26.32310642067301,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,
5,2018-10-07 22:43:40,66671.0,AD00419,AAA7109419,0.0,114.54645049609096,26.323106135079396,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
6,2018-10-07 22:43:41,66672.0,AD00419,AAA7109419,0.0,114.54645083673695,26.323106043764792,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
7,2018-10-07 22:43:42,66673.0,AD00419,AAA7109419,0.0,114.54645094256855,26.32310601539525,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,2.0
8,2018-10-07 22:43:43,,AD00419,AAA7109419,0.0,114.54645096579893,26.32310600916805,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,
9,2018-10-07 22:43:44,66674.0,AD00419,AAA7109419,0.0,114.54645098902928,26.323106002940847,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
10,2018-10-07 22:43:45,66675.0,AD00419,AAA7109419,0.0,114.54645099648091,26.323106000943337,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
11,2018-10-07 22:43:46,66676.0,AD00419,AAA7109419,0.0,114.54645099887118,26.323106000302595,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
12,2018-10-07 22:43:47,66677.0,AD00419,AAA7109419,0.0,114.54645099963791,26.323106000097063,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
13,2018-10-07 22:43:48,66678.0,AD00419,AAA7109419,0.0,114.54645099988386,26.323106000031135,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
14,2018-10-07 22:43:49,66679.0,AD00419,AAA7109419,0.0,114.54645099996274,26.323106000009986,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
15,2018-10-07 22:43:50,66680.0,AD00419,AAA7109419,0.0,114.54645099998805,26.323106000003204,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
16,2018-10-07 22:43:51,66681.0,AD00419,AAA7109419,0.0,114.54645099999618,26.323106000001026,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
17,2018-10-07 22:43:52,66682.0,AD00419,AAA7109419,0.0,114.54645099999878,26.32310600000033,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
18,2018-10-07 22:43:53,66683.0,AD00419,AAA7109419,0.0,114.5464509999996,26.323106000000106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
19,2018-10-07 22:43:54,66684.0,AD00419,AAA7109419,0.0,114.54645099999988,26.323106000000035,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
20,2018-10-07 22:43:55,66685.0,AD00419,AAA7109419,0.0,114.54645099999996,26.32310600000001,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
21,2018-10-07 22:43:56,66686.0,AD00419,AAA7109419,0.0,114.54645099999999,26.323106000000003,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
22,2018-10-07 22:43:57,66687.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
23,2018-10-07 22:43:58,66688.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
24,2018-10-07 22:43:59,66689.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
25,2018-10-07 22:44:00,66690.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
26,2018-10-07 22:44:01,66691.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
27,2018-10-07 22:44:02,66692.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
28,2018-10-07 22:44:03,66693.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
29,2018-10-07 22:44:04,66694.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,2.0
30,2018-10-07 22:44:05,,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,
31,2018-10-07 22:44:06,66695.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
32,2018-10-07 22:44:07,66696.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
33,2018-10-07 22:44:08,66697.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
34,2018-10-07 22:44:09,66698.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
35,2018-10-07 22:44:10,66699.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
36,2018-10-07 22:44:11,66700.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
37,2018-10-07 22:44:12,66701.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
38,2018-10-07 22:44:13,66702.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
39,2018-10-07 22:44:14,66703.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
40,2018-10-07 22:44:15,66704.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
41,2018-10-07 22:44:16,66705.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
42,2018-10-07 22:44:17,66706.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
43,2018-10-07 22:44:18,66707.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
44,2018-10-07 22:44:19,66708.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
45,2018-10-07 22:44:20,66709.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
46,2018-10-07 22:44:21,66710.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
47,2018-10-07 22:44:22,66711.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
48,2018-10-07 22:44:23,66712.0,AD00419,AAA7109419,0.0,114.546451,26.323106,1.0,0.0,0.0,0.0,0.0,0.0,22754.0,1.0
