,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
83603,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:17,0,19193,1.0
83604,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:18,0,19193,2.0
83605,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:20,0,19193,1.0
83606,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:21,0,19193,1.0
83607,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:22,0,19193,1.0
83608,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:23,0,19193,1.0
83609,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:24,0,19193,1.0
83610,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:25,0,19193,1.0
83611,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:26,0,19193,1.0
83612,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:27,0,19193,1.0
83613,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:28,0,19193,1.0
83614,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:29,0,19193,1.0
83615,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:30,0,19193,1.0
83616,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:31,0,19193,1.0
83617,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:32,0,19193,2.0
83618,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:34,0,19193,1.0
83619,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:35,0,19193,1.0
83620,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:36,0,19193,1.0
83621,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:37,0,19193,1.0
83622,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:38,0,19193,1.0
83623,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:39,0,19193,1.0
83624,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:40,0,19193,1.0
83625,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:41,0,19193,1.0
83626,AD00003,AAA7109003,287,115.133115,27.207723,1,0,0,0,0,2018-10-11 23:53:42,0,19193,1.0
