,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
86632,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:36,0,20378,2.0
86633,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:38,0,20378,2.0
86634,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:40,0,20378,2.0
86635,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:42,0,20378,1.0
86636,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:43,0,20378,1.0
86637,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:44,0,20378,1.0
86638,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:45,0,20378,1.0
86639,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:46,0,20378,1.0
86640,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:47,0,20378,1.0
86641,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:48,0,20378,1.0
86642,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:49,0,20378,1.0
86643,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:50,0,20378,2.0
86644,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:52,0,20378,1.0
86645,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:53,0,20378,1.0
86646,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:54,0,20378,1.0
86647,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:55,0,20378,1.0
86648,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:56,0,20378,1.0
86649,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:57,0,20378,1.0
86650,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:58,0,20378,1.0
86651,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-17 23:59:59,0,20378,1.0
86652,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:00,0,20378,1.0
86653,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:01,0,20378,1.0
86654,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:02,0,20378,1.0
86655,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:03,0,20378,1.0
86656,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:04,0,20378,1.0
86657,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:05,0,20378,1.0
86658,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:06,0,20378,1.0
86659,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:07,0,20378,1.0
86660,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:08,0,20378,1.0
86661,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:09,0,20378,1.0
86662,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:10,0,20378,1.0
86663,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:11,0,20378,1.0
86664,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:12,0,20378,1.0
86665,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:13,0,20378,1.0
86666,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:14,0,20378,1.0
86667,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:15,0,20378,1.0
86668,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:16,0,20378,1.0
86669,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:17,0,20378,1.0
86670,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:18,0,20378,1.0
86671,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:19,0,20378,1.0
86672,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:20,0,20378,1.0
86673,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:21,0,20378,1.0
86674,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:22,0,20378,1.0
86675,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:23,0,20378,2.0
86676,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:25,0,20378,1.0
86677,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:26,0,20378,1.0
86678,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:27,0,20378,1.0
86679,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:28,0,20378,1.0
86680,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:29,0,20378,1.0
86681,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:30,0,20378,1.0
86682,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:31,0,20378,1.0
86683,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:32,0,20378,1.0
86684,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:33,0,20378,1.0
86685,AD00003,AAA7109003,253,115.133056,27.207608,1,0,0,0,0,2018-10-18 00:00:34,0,20378,1.0
